TSC_NAME	CHL.chlor_a	FLH.nflh	KD.Kd_490	PAR.par	PIC.pic	POC.poc	RRS.Rrs_412	RRS.Rrs_443	RRS.Rrs_469	RRS.Rrs_488	RRS.Rrs_531	RRS.Rrs_547	RRS.Rrs_555	RRS.Rrs_645	RRS.Rrs_667	RRS.Rrs_678	SST.sst
TSC227	0.1646030992269516	0.07062952220439911	0.038938891142606735	33.218441009521484	1.4386760994966608e-05	49.46381378173828	0.00689644506201148	0.005780528299510479	0.0052418343257158995	0.004492972977459431	0.0021040563005954027	0.0016143899993039668	0.0014302509953267872	0.00014550088963005692	0.00019972300651716068	0.00022483409702545032	24.81263828277588
TSC229	0.3292335718870163	0.1412208452820778	0.05726666562259197	21.05777645111084	1.1275832548562903e-05	82.83598709106445	0.0037725288420915604	0.0034515560837462544	0.003323945449665189	0.003210306167602539	0.001988250878639519	0.0015681398217566311	0.0014094730140641332	0.0001021119678625837	0.0002460008327034302	0.0003162508655805141	14.759096622467041
TSC231	0.17946451902389526	0.11162196472287178	0.04247499443590641	22.13210678100586	5.835894990013912e-05	55.43044662475586	0.0067727225832641125	0.005808528978377581	0.005267417291179299	0.004641501000151038	0.0023395284079015255	0.0017916399519890547	0.0015084176557138562	0.00010813964399858378	0.00024975065025500953	0.00029841737705282867	19.264928817749023
TSC233	0.18162654340267181	0.07118438184261322	0.04105833359062672	27.83574676513672	1.1303565315756714e-05	52.2082462310791	0.006274056155234575	0.005371250445023179	0.004864112241193652	0.004225112497806549	0.0020533063216134906	0.0015766954747959971	0.001373306440655142	0.00012097300714231096	0.00017497316002845764	0.00020758424943778664	20.19159698486328
TSC235	0.20292378962039948	0.08137020096182823	0.04637499712407589	38.924386978149414	2.6081171199621167e-05	61.27490234375	0.006084806518629193	0.005477000493556261	0.0050512508023530245	0.004501056158915162	0.002368390210904181	0.0018409177428111434	0.0015940563171170652	0.0001598620365257375	0.00022541757061844692	0.0002627508365549147	18.758679389953613
TSC237	0.2232305258512497	0.0811612494289875	0.04742777720093727	33.840858459472656	2.4247604414995294e-05	65.37489700317383	0.005489695351570845	0.0050597230438143015	0.004781278548762202	0.0043676120694726706	0.0023376394528895617	0.0018197788740508258	0.0015670842840336263	0.00015791748592164367	0.00023313974088523537	0.00026975096261594445	17.089998245239258
TSC239	0.17139066755771637	0.05921709164977074	0.036524996161460876	39.24361228942871	1.5192044429568341e-05	50.61378860473633	0.005952861625701189	0.005670695099979639	0.005334556568413973	0.004665167303755879	0.0021026674658060074	0.0015892788069322705	0.0013642508420161903	9.497312203166075e-05	0.00018438950064592063	0.00020611193031072617	16.787569999694824
TSC242	0.3391422778367996	0.14656993746757507	0.06095277890563011	28.511302947998047	1.869205789262196e-05	91.62490844726562	0.004237917019054294	0.004065167158842087	0.003878833958879113	0.0036306120455265045	0.0023329731775447726	0.0018418899271637201	0.0016064175870269537	9.30565111048054e-05	0.00025400063896086067	0.00031908421078696847	14.276736736297607
TSC245	0.21336956322193146	0.0670430026948452	0.045161109417676926	36.511192321777344	2.3081071049091406e-05	61.0220890045166	0.00578447338193655	0.005392584018409252	0.0050384176429361105	0.004480778239667416	0.0023123897844925523	0.0017883063992485404	0.0015618620091117918	0.00016266739112325013	0.00020836200565099716	0.00024425057927146554	10.777985572814941
TSC248	0.5612347424030304	0.07698563858866692	0.0780416689813137	37.20899772644043	0.00023710913228569552	145.53323364257812	0.004496945301070809	0.004321251064538956	0.00421280600130558	0.004224501084536314	0.0030963897006586194	0.0026285842759534717	0.0023861121153458953	0.00043444537732284516	0.0004161399701843038	0.0004215841763652861	9.310972213745117
TSC251	0.3591432571411133	0.04443063400685787	0.060813894495368004	37.134138107299805	0.00025419198209419847	121.40822219848633	0.004513945197686553	0.004863639594987035	0.0051046672742813826	0.0049172507133334875	0.003089834121055901	0.0025333616649731994	0.002282695146277547	0.0004076676705153659	0.0004272787336958572	0.00041008429252542555	1.2413194477558136
TSC254	0.7239103615283966	0.15155896171927452	0.09434721991419792	31.705105781555176	0.00020427577692316845	152.42768096923828	0.003876111819408834	0.003784834290854633	0.0036855839425697923	0.0036320843501016498	0.002927556517533958	0.0025856399443000555	0.002403417252935469	0.000404556340072304	0.000459500850411132	0.0005130284407641739	2.1584721207618713
TSC257	0.2842556834220886	0.07968909665942192	0.05566388741135597	36.3026123046875	0.000218581197259482	88.74987030029297	0.005675389431416988	0.005599084077402949	0.0054093897342681885	0.005017778370529413	0.0030033899238333106	0.00240613950882107	0.002144084486644715	0.0003932510153390467	0.00044958427315577865	0.0004537784989224747	2.767013669013977
TSC259	0.6082003861665726	0.2107343226671219	0.11524443700909615	9.971163749694824	0.0004228589532431215	99.95265579223633	0.007631167769432068	0.005809223046526313	0.005035278387367725	0.0046460560988634825	0.0034097786992788315	0.0028805286856368184	0.002627528738230467	0.0006629452982451767	0.0007811120885889977	0.0008376397890970111	0.7618055641651154
TSC261	0.6415168642997742	0.090501818805933	0.09310555458068848	17.67683219909668	0.00023672026145504788	143.00269317626953	0.0039005843573249876	0.003856695257127285	0.0038767786463722587	0.003542389953508973	0.002587028779089451	0.002186667756177485	0.002008084091357887	0.0003716674546012655	0.0005130564386490732	0.0005175009137019515	0.541319414973259
TSC264	3.1376339197158813	0.6777797788381577	0.23158053308725357	10.20758056640625	0.0025831643724814057	416.3027038574219	0.006934306584298611	0.008400833699852228	0.010458278935402632	0.01152075082063675	0.013224750757217407	0.01322244480252266	0.012667001225054264	0.008266889955848455	0.007876472314819694	0.007704334333539009	-0.24020833801478148
TSC265	1.7252351641654968	0.17770591378211975	0.14431387931108475	10.209442138671875	0.004553136648610234	242.75819396972656	0.00658805575221777	0.007228028727695346	0.008212862070649862	0.008759500924497843	0.009122834540903568	0.008794167079031467	0.008282305905595422	0.00285780627746135	0.002513222862035036	0.0024103621253743768	0.8050000369548798
